Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
103,109,BRFC_alpha_0_5_1_0_1_0_Medium.csv,0.88,0.8899999999999999,1246,1313,0.5130910511918718,670747,5697,118732,7524,0.5690946221919673,0.059593207451527054,0.04512260803446965
124,126,BRFC_alpha_0_5_1_0_1_0_Easy.csv,0.9410833333333334,0.962452380952381,1138,1000,0.4677268475210477,675444,1000,124964,1292,0.5636998254799301,0.010233177037130909,0.007920415663414017
51,64,BRFC_alpha_0_5_1_0_1_1_Hard.csv,0.77,0.7796666666666667,2361,2391,0.5031565656565656,659036,17408,96683,29573,0.629467231433984,0.2342304524141427,0.13787859586871118
107,114,BRFC_alpha_0_5_1_0_1_1_Medium.csv,0.88,0.8899999999999999,1306,1353,0.5088379089883415,670159,6285,117758,8498,0.574849489278225,0.0673076923076923,0.04977981244455709
124,126,BRFC_alpha_0_5_1_0_1_1_Easy.csv,0.9410833333333334,0.962452380952381,1138,1000,0.4677268475210477,675444,1000,124964,1292,0.5636998254799301,0.010233177037130909,0.007920415663414017
49,62,BRFC_alpha_0_5_1_1_0_0_Hard.csv,0.76,0.7699999999999999,2374,2362,0.4987331081081081,657622,18822,93769,32487,0.633163772437584,0.25731054365733114,0.1490780636167786
101,108,BRFC_alpha_0_5_1_1_0_0_Medium.csv,0.87,0.8799999999999999,1427,1412,0.4973582247270166,669764,6680,117492,8764,0.5674695674695674,0.06941452287416043,0.05290837663160563
124,126,BRFC_alpha_0_5_1_1_0_0_Easy.csv,0.9416497113997114,0.9628246753246752,1154,1000,0.46425255338904364,675443,1001,124973,1283,0.5617338003502627,0.010161893296160183,0.00792833607907743
51,62,BRFC_alpha_0_5_1_1_0_1_Hard.csv,0.78,0.7898333333333334,2220,2206,0.49841843651152284,661427,15017,99290,26966,0.6423076006955196,0.21358192877962234,0.11894088201748827
104,112,BRFC_alpha_0_5_1_1_0_1_Medium.csv,0.87,0.8799999999999999,1486,1382,0.4818688981868898,669131,7313,116533,9723,0.5707325663301245,0.07701020149537448,0.0579219997465467
124,126,BRFC_alpha_0_5_1_1_0_1_Easy.csv,0.9416497113997114,0.9628246753246752,1154,1000,0.46425255338904364,675443,1001,124973,1283,0.5617338003502627,0.010161893296160183,0.00792833607907743
50,63,BRFC_alpha_0_5_1_1_1_0_Hard.csv,0.76,0.7691666666666667,2356,2341,0.4984032361081541,657285,19159,93363,32893,0.6319257665411512,0.2605262324166772,0.15174724369534914
102,108,BRFC_alpha_0_5_1_1_1_0_Medium.csv,0.88,0.8899999999999999,1234,1312,0.5153181461115475,670760,5684,118700,7556,0.5706948640483384,0.059846660752756305,0.045019642630845264
124,126,BRFC_alpha_0_5_1_1_1_0_Easy.csv,0.9410833333333334,0.962452380952381,1138,1000,0.4677268475210477,675444,1000,124964,1292,0.5636998254799301,0.010233177037130909,0.007920415663414017
51,62,BRFC_alpha_0_5_1_1_1_1_Hard.csv,0.78,0.7896666666666667,2224,2261,0.5041248606465998,661378,15066,99194,27062,0.64237561716673,0.2143422886833101,0.11932898238499556
104,112,BRFC_alpha_0_5_1_1_1_1_Medium.csv,0.87,0.8799999999999999,1500,1474,0.49562878278412914,668952,7492,116522,9734,0.5650760478346685,0.07709732606767203,0.05933975415029781
124,126,BRFC_alpha_0_5_1_1_1_1_Easy.csv,0.9410833333333334,0.962452380952381,1138,1000,0.4677268475210477,675444,1000,124964,1292,0.5636998254799301,0.010233177037130909,0.007920415663414017
50,63,BRFC_alpha_0_5_0_0_0_1_0_Hard.csv,0.76,0.7699999999999999,2395,2466,0.5073030240691215,657798,18646,93741,32515,0.6355426985399034,0.25753231529590676,0.14768407046001775
103,109,BRFC_alpha_0_5_0_0_0_1_0_Medium.csv,0.88,0.8891428571428571,1235,1319,0.5164447924823806,671020,5424,118757,7499,0.5802832159715237,0.05939519705994171,0.04296033455835762
124,126,BRFC_alpha_0_5_0_0_0_1_0_Easy.csv,0.9433333333333336,0.9635833333333332,1037,1002,0.491417361451692,675442,1002,125015,1241,0.5532768613464111,0.009829235838296793,0.007936256494740845
50,62,BRFC_alpha_0_5_0_0_1_0_1_Hard.csv,0.77,0.7795833333333333,2285,2323,0.5041232638888888,659330,17114,95257,30999,0.6442957204913433,0.24552496515017108,0.13554999366366746
102,109,BRFC_alpha_0_5_0_0_1_0_1_Medium.csv,0.87,0.8799999999999999,1446,1402,0.4922752808988764,669553,6891,117312,8944,0.564824755288917,0.07084019769357495,0.05457958433658598
124,126,BRFC_alpha_0_5_0_0_1_0_1_Easy.csv,0.942899445583656,0.9638333333333334,1069,1000,0.4833252779120348,675444,1000,124977,1279,0.5612110574813515,0.010130211633506527,0.007920415663414017
