,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
23,0.1546,0,2,0,32,605578,0,107956,5.609489051094891,0.15129762562120375,107956.0,605578.0,0.15129762562120375,,0.1546,107956.0,605578.9,0.15129743478560054,,0.1546,107955.75,605579.0,0.1512971162231412,,0.1546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.1546,0.0,13.0,0.0,,0.1546,1.0,28.0,0.034482758620689655,,0.1546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.1548,0,2,0,34,605576,0,107956,5.609470525028716,0.1512980497020456,107956.0,605576.0,0.1512980497020456,,0.1548,107955.9,605577.7,0.15129757028961216,,0.1548,107955.7,605577.4,0.1512973960142844,,0.1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.1548,1.0,12.0,0.07692307692307693,,0.1548,1.0,32.0,0.030303030303030304,,0.1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.1559,0,1,0,35,605575,0,107956,5.6094612619956274,0.15129826174335803,107956.0,605575.0,0.15129826174335803,,0.1559,107955.8,605576.5,0.15129770579411753,,0.1559,107955.65,605575.8,0.1512976758067216,,0.1559,107955.56,605574.08,0.15129793346776738,,0.1559,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.1559,1.0,12.0,0.07692307692307693,,0.1559,1.0,32.0,0.030303030303030304,,0.1559,1.0,79.0,0.0125,,0.1559,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.1563,0,1,0,36,605574,0,107956,5.60945199896254,0.15129847378526481,107956.0,605574.0,0.15129847378526481,,0.1563,107955.7,605575.0,0.1512979049114495,,0.1563,107955.6,605574.15,0.15129796620253044,,0.1563,107955.54,605572.42,0.15129826166868077,,0.1563,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.1563,1.0,15.0,0.0625,,0.1563,1.0,33.0,0.029411764705882353,,0.1563,1.0,83.0,0.011904761904761904,,0.1563,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.1566,0,1,0,37,605573,0,107956,5.609442735929453,0.15129868582776593,107956.0,605573.0,0.15129868582776593,,0.1566,107955.6,605573.6,0.15129808282548216,,0.1566,107955.55,605572.6,0.1512982353954781,,0.1566,107955.52,605570.74,0.15129859411200927,,0.1566,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.1566,1.0,14.0,0.06666666666666667,,0.1566,1.0,31.0,0.03125,,0.1566,1.0,84.0,0.011764705882352941,,0.1566,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.1571,1,0,1,37,605573,1,107955,5.609442735929453,0.15129749638416432,107955.0,605573.0,0.15129749638416432,,0.1571,107955.5,605572.1,0.15129828194452463,,0.1571,107955.5,605570.95,0.15129852579396322,,0.1571,107955.5,605569.04,0.1512989307978111,,0.1571,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.1571,,1.0,15.0,0.0625,,0.1571,1.0,33.0,0.029411764705882353,,0.1571,1.0,85.0,0.011627906976744186,,0.1571,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.1576,0,1,0,38,605572,1,107955,5.609433472896365,0.15129770842589,107955.0,605572.0,0.15129770842589,,0.1576,107955.4,605570.3,0.15129854467750775,,0.1576,107955.45,605569.3,0.1512988161938321,,0.1576,107955.48,605567.32,0.15129927172614527,,0.1576,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.1576,1.0,18.0,0.05263157894736842,,0.1576,1.0,33.0,0.029411764705882353,,0.1576,1.0,86.0,0.011494252873563218,,0.1576,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.1577,0,4,0,42,605568,1,107955,5.609396420764015,0.15129855659873612,107955.0,605568.0,0.15129855659873612,,0.1577,107955.3,605568.6,0.1512987862074417,,0.1577,107955.4,605567.65,0.15129910659508475,,0.1577,107955.46,605565.28,0.15129968051103884,,0.1577,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.1577,1.0,17.0,0.05555555555555555,,0.1577,1.0,33.0,0.029411764705882353,,0.1577,1.0,102.0,0.009708737864077669,,0.1577,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.1582,0,1,0,43,605567,1,107955,5.609387157730928,0.15129876864343356,107955.0,605567.0,0.15129876864343356,,0.1582,107955.2,605566.8,0.15129904894312998,,0.1582,107955.35,605566.0,0.15129939699772124,,0.1582,107955.4,605563.22,0.15130004596095895,,0.1582,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.1582,1.0,18.0,0.05263157894736842,,0.1582,1.0,33.0,0.029411764705882353,,0.1582,3.0,103.0,0.02830188679245283,,0.1582,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.1589,0,2,0,45,605565,1,107955,5.609368631664752,0.1512991927346115,107955.0,605565.0,0.1512991927346115,,0.1589,107955.1,605565.0,0.15129931168021757,,0.1589,107955.3,605564.4,0.15129967679939318,,0.1589,107955.34,605561.12,0.15130041989500845,,0.1589,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.1589,1.0,18.0,0.05263157894736842,,0.1589,1.0,32.0,0.030303030303030304,,0.1589,3.0,105.0,0.027777777777777776,,0.1589,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.1593,0,5,0,50,605560,1,107955,5.6093223164993145,0.15130025297295782,107955.0,605560.0,0.15130025297295782,,0.1593,107955.0,605563.0,0.15129961682816692,,0.1593,107955.25,605562.8,0.15129995660235923,,0.1593,107955.28,605558.92,0.15130081503633702,,0.1593,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.1593,1.0,20.0,0.047619047619047616,,0.1593,1.0,32.0,0.030303030303030304,,0.1593,3.0,110.0,0.02654867256637168,,0.1593,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.1596,0,1,0,51,605559,1,107955,5.609313053466227,0.1513004650224102,107955.0,605559.0,0.1513004650224102,,0.1596,107955.0,605560.9,0.15130006212895886,,0.1596,107955.2,605561.25,0.15130022580418434,,0.1596,107955.22,605556.66,0.15130122290325426,,0.1596,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.1596,0.0,21.0,0.0,,0.1596,1.0,31.0,0.03125,,0.1596,3.0,113.0,0.02586206896551724,,0.1596,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.1597,0,2,0,53,605557,1,107955,5.609294527400052,0.15130088912309814,107955.0,605557.0,0.15130088912309814,,0.1597,107955.0,605558.8,0.151300507432372,,0.1597,107955.15,605559.55,0.15130052681465425,,0.1597,107955.16,605554.42,0.1513016265317699,,0.1597,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.1597,0.0,21.0,0.0,,0.1597,1.0,34.0,0.02857142857142857,,0.1597,3.0,112.0,0.02608695652173913,,0.1597,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.1599,0,1,0,54,605556,1,107955,5.609285264366965,0.15130110117433368,107955.0,605556.0,0.15130110117433368,,0.1599,107955.0,605557.0,0.15130088912309814,,0.1599,107955.1,605557.85,0.1513008278266008,,0.1599,107955.1,605552.1,0.1513020471272049,,0.1599,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.1599,0.0,18.0,0.0,,0.1599,1.0,34.0,0.02857142857142857,,0.1599,3.0,116.0,0.025210084033613446,,0.1599,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.1601,0,3,0,57,605553,1,107955,5.609257475267702,0.15130173733160665,107955.0,605553.0,0.15130173733160665,,0.1601,107955.0,605555.2,0.1513012708157501,,0.1601,107955.05,605556.15,0.1513011288400238,,0.1601,107955.04,605549.76,0.15130247196655158,,0.1601,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.1601,0.0,18.0,0.0,,0.1601,1.0,34.0,0.02857142857142857,,0.1601,3.0,117.0,0.025,,0.1601,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.1602,0,1,0,58,605552,1,107955,5.609248212234614,0.15130194938521976,107955.0,605552.0,0.15130194938521976,,0.1602,107955.0,605553.5,0.151301631305023,,0.1602,107955.0,605554.3,0.15130146166279823,,0.1602,107954.98,605547.3,0.15130292225555325,,0.1602,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.1602,0.0,17.0,0.0,,0.1602,1.0,37.0,0.02631578947368421,,0.1602,3.0,123.0,0.023809523809523808,,0.1602,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.1603,0,1,0,59,605551,1,107955,5.609238949201527,0.1513021614394273,107955.0,605551.0,0.1513021614394273,,0.1603,107955.0,605552.2,0.1513019069744496,,0.1603,107955.0,605552.3,0.1513018857690734,,0.1603,107954.92,605544.82,0.15130337678889694,,0.1603,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.1603,0.0,13.0,0.0,,0.1603,0.0,40.0,0.0,,0.1603,3.0,124.0,0.023622047244094488,,0.1603,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.1612,0,1,0,60,605550,1,107955,5.609229686168439,0.1513023734942292,107955.0,605550.0,0.1513023734942292,,0.1612,107955.0,605550.5,0.15130226746675393,,0.1612,107955.0,605550.25,0.15130232048047298,,0.1612,107954.86,605542.32,0.15130383556666616,,0.1612,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.1612,0.0,17.0,0.0,,0.1612,0.0,41.0,0.0,,0.1612,3.0,125.0,0.0234375,,0.1612,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.1615,0,1,0,61,605549,1,107955,5.609220423135351,0.1513025855496255,107955.0,605549.0,0.1513025855496255,,0.1615,107955.0,605548.9,0.15130260675519783,,0.1615,107955.0,605548.15,0.15130276579717972,,0.1615,107954.8,605539.82,0.15130429434772752,,0.1615,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.1615,0.0,16.0,0.0,,0.1615,0.0,42.0,0.0,,0.1615,3.0,125.0,0.0234375,,0.1615,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.1619,0,1,0,62,605548,1,107955,5.609211160102264,0.15130279760561624,107955.0,605548.0,0.15130279760561624,,0.1619,107955.0,605547.3,0.1513029460451634,,0.1619,107955.0,605546.0,0.1513032217193809,,0.1619,107954.74,605537.34,0.15130474889083564,,0.1619,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.1619,0.0,16.0,0.0,,0.1619,0.0,43.0,0.0,,0.1619,3.0,124.0,0.023622047244094488,,0.1619,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.162,0,1,0,63,605547,1,107955,5.609201897069176,0.15130300966220137,107955.0,605547.0,0.15130300966220137,,0.162,107955.0,605545.6,0.15130330654241916,,0.162,107955.0,605543.85,0.15130367764432978,,0.162,107954.68,605534.86,0.15130520343718,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.162,0.0,17.0,0.0,,0.162,0.0,43.0,0.0,,0.162,3.0,124.0,0.023622047244094488,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.1624,0,5,0,68,605542,1,107955,5.609155581903739,0.15130406995404325,107955.0,605542.0,0.15130406995404325,,0.1624,107955.0,605543.7,0.1513037094531497,,0.1624,107955.0,605541.85,0.1513041017630281,,0.1624,107954.62,605532.38,0.1513056579867608,,0.1624,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.1624,0.0,19.0,0.0,,0.1624,0.0,40.0,0.0,,0.1624,3.0,124.0,0.023622047244094488,,0.1624,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.1626,0,1,0,69,605541,1,107955,5.609146318870651,0.1513042820141949,107955.0,605541.0,0.1513042820141949,,0.1626,107955.0,605541.7,0.15130413357202635,,0.1626,107955.0,605539.0,0.15130470613628144,,0.1626,107954.56,605529.82,0.15130612950489541,,0.1626,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.1626,0.0,20.0,0.0,,0.1626,0.0,57.0,0.0,,0.1626,3.0,128.0,0.022900763358778626,,0.1626,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.1629,0,1,0,70,605540,1,107955,5.6091370558375635,0.15130449407494095,107955.0,605540.0,0.15130449407494095,,0.1629,107955.0,605539.3,0.1513046425178169,,0.1629,107954.9,605536.15,0.15130519156477154,,0.1629,107954.5,605527.22,0.1513066095092107,,0.1629,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.1629,0.0,24.0,0.0,,0.1629,2.0,57.0,0.03389830508474576,,0.1629,3.0,130.0,0.022556390977443608,,0.1629,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.163,0,4,0,74,605536,1,107955,5.609100003705214,0.15130534232386952,107955.0,605536.0,0.15130534232386952,,0.163,107955.0,605536.8,0.15130517267332294,,0.163,107954.8,605533.2,0.15130569820375395,,0.163,107954.44,605524.64,0.15130708527571682,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.163,0.0,25.0,0.0,,0.163,2.0,59.0,0.03278688524590164,,0.163,3.0,129.0,0.022727272727272728,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.1631,0,3,0,77,605533,1,107955,5.60907221460595,0.15130597851680758,107955.0,605533.0,0.15130597851680758,,0.1631,107955.0,605534.2,0.15130572403899037,,0.1631,107954.7,605530.1,0.15130623665703882,,0.1631,107954.38,605522.04,0.15130756528716113,,0.1631,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.1631,0.0,26.0,0.0,,0.1631,2.0,62.0,0.03125,,0.1631,3.0,130.0,0.022556390977443608,,0.1631,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.1633,0,2,0,79,605531,1,107955,5.609053688539776,0.15130640264840514,107955.0,605531.0,0.15130640264840514,,0.1633,107955.0,605531.5,0.15130629661528283,,0.1633,107954.6,605526.8,0.15130681752881014,,0.1633,107954.32,605519.46,0.15130804106073809,,0.1633,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.1633,0.0,27.0,0.0,,0.1633,2.0,66.0,0.029411764705882353,,0.1633,3.0,129.0,0.022727272727272728,,0.1633,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.1636,0,5,0,84,605526,1,107955,5.609007373374338,0.15130746298780207,107955.0,605526.0,0.15130746298780207,,0.1636,107955.0,605527.5,0.15130714488442254,,0.1636,107954.5,605523.5,0.15130739840611765,,0.1636,107954.26,605516.9,0.15130851259636058,,0.1636,107953.84,605503.9,0.15131076999739326,,0.1636,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.1636,0.0,40.0,0.0,,0.1636,2.0,66.0,0.029411764705882353,,0.1636,3.0,128.0,0.022900763358778626,,0.1636,7.0,253.0,0.026923076923076925,,0.1636,,,,,,,,,,,,,,,,,,,,
