,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
15,0.0394,0,1,0,48,605562,0,107956,5.60934084256549,0.15130101833450593,107956.0,605562.0,0.15130101833450593,107956.0,605562.0,0.15130101833450593,107956.0,605561.2,0.15130118797416517,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,80.0,0.0,,,,,,,,,,,,,,,,,,
16,0.0395,0,7,0,55,605555,0,107956,5.6092760013338765,0.15130250269442236,107956.0,605555.0,0.15130250269442236,107956.0,605558.0,0.15130186653660616,107956.0,605557.0,0.15130207858861716,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,0.0,40.0,0.0,0.0,84.0,0.0,,,,,,,,,,,,,,,,,,
17,0.0396,0,4,0,59,605551,0,107956,5.609238949201527,0.15130335091316555,107956.0,605551.0,0.15130335091316555,107956.0,605554.3,0.15130265113201588,107956.0,605552.7,0.15130299041903764,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,37.0,0.0,0.0,86.0,0.0,,,,,,,,,,,,,,,,,,
18,0.0397,0,2,0,61,605549,0,107956,5.609220423135351,0.15130377502610354,107956.0,605549.0,0.15130377502610354,107956.0,605550.3,0.15130349935242338,107956.0,605548.2,0.15130394467194447,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,40.0,0.0,0.0,90.0,0.0,,,,,,,,,,,,,,,,,,
19,0.0398,0,2,0,63,605547,0,107956,5.609201897069176,0.15130419914141915,107956.0,605547.0,0.15130419914141915,107956.0,605546.4,0.1513043263764775,107956.0,605543.1,0.1513050261731234,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,39.0,0.0,0.0,102.0,0.0,,,,,,,,,,,,,,,,,,
20,0.0399,0,7,0,70,605540,0,107956,5.6091370558375635,0.15130568356374807,107956.0,605540.0,0.15130568356374807,107956.0,605541.9,0.15130528064623597,107956.0,605537.8,0.15130615010249562,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,0.0,45.0,0.0,0.0,106.0,0.0,,,,,,,,,,,,,,,,,,
21,0.04,0,3,0,73,605537,0,107956,5.609109266738301,0.15130631975366263,107956.0,605537.0,0.15130631975366263,107956.0,605536.9,0.15130634096008524,107956.0,605532.6,0.15130725284188143,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,50.0,0.0,0.0,104.0,0.0,,,,,,,,,,,,,,,,,,
22,0.0401,0,4,0,77,605533,0,107956,5.60907221460595,0.15130716801520416,107956.0,605533.0,0.15130716801520416,107956.0,605532.3,0.15130731646195178,107956.0,605527.5,0.1513083343903538,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,46.0,0.0,0.0,102.0,0.0,,,,,,,,,,,,,,,,,,
23,0.0402,0,6,0,83,605527,0,107956,5.609016636407425,0.15130844042535002,107956.0,605527.0,0.15130844042535002,107956.0,605527.2,0.1513083980113337,107955.95,605521.9,0.1513094625151993,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,0.0,51.0,0.0,1.0,112.0,0.008849557522123894,,,,,,,,,,,,,,,,,,
24,0.0404,0,9,0,92,605518,0,107956,5.608933269109637,0.1513103490806953,107956.0,605518.0,0.1513103490806953,107956.0,605520.6,0.15130979768642727,107955.9,605515.9,0.15131067548850563,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,0.0,0.0,66.0,0.0,1.0,120.0,0.008264462809917356,,,,,,,,,,,,,,,,,,
25,0.0405,0,6,0,98,605512,0,107956,5.608877690911112,0.15131162154434397,107956.0,605512.0,0.15131162154434397,107956.0,605513.6,0.1513112822186117,107955.85,605509.05,0.15131206875068418,107954.32,605485.5,0.15131524337960278,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,0.0,70.0,0.0,1.0,137.0,0.007246376811594203,11.0,339.0,0.03142857142857143,,,,,,,,,,,,,,,
26,0.0406,0,3,0,101,605509,0,107956,5.608849901811849,0.15131225778419405,107956.0,605509.0,0.15131225778419405,107956.0,605507.2,0.15131263953067237,107955.8,605502.0,0.1513135044567457,107954.08,605478.42,0.15131645951088576,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,64.0,0.0,1.0,141.0,0.007042253521126761,12.0,354.0,0.03278688524590164,,,,,,,,,,,,,,,
27,0.0407,0,9,0,110,605500,0,107956,5.608766534514062,0.15131416653584803,107956.0,605500.0,0.15131416653584803,107956.0,605500.7,0.15131401807565897,107955.75,605494.6,0.1513150144225173,107953.82,605471.1,0.15131770277943196,,,,,,,,,,,,,,,,0.0,0.0,9.0,0.0,0.0,65.0,0.0,1.0,148.0,0.006711409395973154,13.0,366.0,0.03430079155672823,,,,,,,,,,,,,,,
28,0.0408,0,17,0,127,605483,0,107956,5.608609062951573,0.15131777208703195,107956.0,605483.0,0.15131777208703195,107955.9,605493.5,0.15131542615355761,107955.7,605487.2,0.15131652441982393,107953.56,605463.54,0.15131899697946682,,,,,,,,,,,,,,,,0.0,0.0,17.0,0.0,1.0,72.0,0.0136986301369863,1.0,148.0,0.006711409395973154,13.0,378.0,0.03324808184143223,,,,,,,,,,,,,,,
29,0.0409,0,6,0,133,605477,0,107956,5.608553484753047,0.15131904467553364,107956.0,605477.0,0.15131904467553364,107955.8,605485.4,0.15131702514516962,107955.65,605479.6,0.15131807686822313,107953.3,605455.62,0.15132036756703293,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,1.0,81.0,0.012195121951219513,1.0,152.0,0.006535947712418301,13.0,396.0,0.03178484107579462,,,,,,,,,,,,,,,
30,0.041,0,1,0,134,605476,0,107956,5.60854422171996,0.15131925677569832,107956.0,605476.0,0.15131925677569832,107955.7,605476.2,0.15131885748310386,107955.6,605471.8,0.15131967177038616,107953.04,605447.56,0.1513217678818885,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,92.0,0.010752688172043012,1.0,156.0,0.006369426751592357,13.0,403.0,0.03125,,,,,,,,,,,,,,,
31,0.0411,0,4,0,138,605472,0,107956,5.60850716958761,0.1513201051823029,107956.0,605472.0,0.1513201051823029,107955.6,605467.1,0.15132066865828633,107955.55,605464.3,0.15132120307558022,107952.78,605439.34,0.15132320216825496,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,1.0,91.0,0.010869565217391304,1.0,150.0,0.006622516556291391,13.0,411.0,0.030660377358490566,,,,,,,,,,,,,,,
32,0.0412,1,11,1,149,605461,1,107955,5.608405276223647,0.151321248752481,107955.0,605461.0,0.151321248752481,107955.5,605456.9,0.1513227132020694,107955.25,605455.6,0.15132269154583225,107952.5,605430.84,0.1513246720900435,,,,,,,,,,,,,,,,0.08333333333333333,1.0,11.0,0.08333333333333333,1.0,102.0,0.009708737864077669,6.0,174.0,0.03333333333333333,14.0,425.0,0.03189066059225513,,,,,,,,,,,,,,,
33,0.0413,0,15,0,164,605446,1,107955,5.608266330727333,0.1513244304395424,107955.0,605446.0,0.1513244304395424,107955.4,605447.2,0.15132465174643323,107954.95,605446.7,0.15132422247691746,107952.22,605422.14,0.15132618447346496,,,,,,,,,,,,,,,,0.0,0.0,15.0,0.0,1.0,97.0,0.01020408163265306,6.0,178.0,0.03260869565217391,14.0,435.0,0.031180400890868598,,,,,,,,,,,,,,,
34,0.0414,0,20,0,184,605426,1,107955,5.608081070065582,0.15132867289709145,107955.0,605426.0,0.15132867289709145,107955.3,605438.6,0.151326357009781,107954.55,605437.1,0.1513257829692848,107951.94,605413.12,0.15132776477726564,,,,,,,,,,,,,,,,0.0,0.0,20.0,0.0,1.0,86.0,0.011494252873563218,8.0,192.0,0.04,14.0,451.0,0.030107526881720432,,,,,,,,,,,,,,,
35,0.0415,0,5,0,189,605421,1,107955,5.608034754900144,0.15132973354864757,107955.0,605421.0,0.15132973354864757,107955.2,605430.0,0.15132806231472143,107954.15,605427.35,0.15132737532442317,107951.62,605403.66,0.15132939087518912,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,1.0,86.0,0.011494252873563218,8.0,195.0,0.03940886699507389,16.0,473.0,0.032719836400818,,,,,,,,,,,,,,,
36,0.0416,0,14,0,203,605407,1,107955,5.607905072436918,0.15133270345210426,107955.0,605407.0,0.15133270345210426,107955.1,605421.4,0.15132976766125603,107953.75,605417.7,0.15132894651166653,107951.3,605393.84,0.15133109338909914,,,,,,,,,,,,,,,,0.0,0.0,14.0,0.0,1.0,86.0,0.011494252873563218,8.0,193.0,0.03980099502487562,16.0,491.0,0.03155818540433925,,,,,,,,,,,,,,,
37,0.0417,0,4,0,207,605403,1,107955,5.6078680203045685,0.15133355201736015,107955.0,605403.0,0.15133355201736015,107954.5,605410.5,0.15133136613094278,107953.35,605407.8,0.1513305707775087,107950.96,605383.86,0.1513328061007873,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,6.0,109.0,0.05217391304347826,8.0,198.0,0.038834951456310676,17.0,499.0,0.03294573643410853,,,,,,,,,,,,,,,
38,0.0418,0,6,0,213,605397,1,107955,5.607812442106043,0.15133482488308717,107955.0,605397.0,0.15133482488308717,107954.0,605399.9,0.15133301997788193,107952.85,605397.7,0.15133211854956868,107950.54,605373.58,0.15133448732954663,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,5.0,106.0,0.04504504504504504,10.0,202.0,0.04716981132075472,21.0,514.0,0.03925233644859813,,,,,,,,,,,,,,,
39,0.0419,0,6,0,219,605391,1,107955,5.607756863907518,0.1513360977702265,107955.0,605391.0,0.1513360977702265,107953.3,605388.8,0.1513345420100678,107952.35,605388.0,0.15133358150846227,107950.1,605363.12,0.1513361830024684,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,7.0,111.0,0.059322033898305086,10.0,194.0,0.049019607843137254,22.0,523.0,0.04036697247706422,,,,,,,,,,,,,,,
40,0.042,0,1,0,220,605390,1,107955,5.60774760087443,0.15133630992016486,107955.0,605390.0,0.15133630992016486,107952.6,605378.5,0.15133589436938893,107951.8,605377.7,0.1513351123148559,107949.6,605352.32,0.1513378794774589,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,7.0,103.0,0.06363636363636363,11.0,206.0,0.05069124423963134,25.0,540.0,0.04424778761061947,,,,,,,,,,,,,,,
41,0.0421,5,27,5,247,605363,6,107950,5.607497498981067,0.15133608948666294,107950.0,605363.0,0.15133608948666294,107951.9,605368.3,0.15133722555452656,107951.2,605366.55,0.15133676401575594,107949.06,605341.02,0.15133963450045454,,,,,,,,,,,,,,,,0.15625,5.0,27.0,0.15625,7.0,102.0,0.06422018348623854,12.0,223.0,0.05106382978723404,27.0,565.0,0.04560810810810811,,,,,,,,,,,,,,,
42,0.0422,0,8,0,255,605355,6,107950,5.607423394716366,0.15133778678125065,107950.0,605355.0,0.15133778678125065,107951.2,605358.7,0.15133842948205262,107950.55,605354.9,0.15133846236559667,107948.36,605328.44,0.15134147080067656,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,7.0,96.0,0.06796116504854369,13.0,233.0,0.052845528455284556,35.0,629.0,0.05271084337349398,,,,,,,,,,,,,,,
43,0.0423,2,20,2,275,605335,8,107948,5.607238134054615,0.1513396506015144,107948.0,605335.0,0.1513396506015144,107950.3,605348.2,0.15133958644242207,107949.95,605343.15,0.15134024147997507,107947.56,605314.32,0.1513435149513388,,,,,,,,,,,,,,,,0.09090909090909091,2.0,20.0,0.09090909090909091,9.0,105.0,0.07894736842105263,12.0,235.0,0.048582995951417005,40.0,706.0,0.05361930294906166,,,,,,,,,,,,,,,
44,0.0424,0,12,0,287,605323,8,107948,5.607126977657564,0.15134219672466706,107948.0,605323.0,0.15134219672466706,107949.4,605337.4,0.15134080709190187,107949.35,605331.15,0.15134207370031846,107946.72,605298.74,0.15134582139506364,,,,,,,,,,,,,,,,0.0,0.0,12.0,0.0,9.0,108.0,0.07692307692307693,12.0,240.0,0.047619047619047616,42.0,779.0,0.05115712545676005,,,,,,,,,,,,,,,
45,0.0425,0,4,0,291,605319,8,107948,5.607089925525214,0.15134304545142283,107948.0,605319.0,0.15134304545142283,107948.4,605325.4,0.15134216341606826,107948.75,605319.6,0.15134381050273715,107945.86,605282.88,0.15134816356390798,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,10.0,120.0,0.07692307692307693,12.0,231.0,0.04938271604938271,43.0,793.0,0.05143540669856459,,,,,,,,,,,,,,,
46,0.0426,0,8,0,299,605311,8,107948,5.6070158212605135,0.1513447429334926,107948.0,605311.0,0.1513447429334926,107947.3,605311.7,0.1513437615228129,107948.15,605307.8,0.15134560041174558,107944.98,605266.78,0.15135053297494702,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,11.0,137.0,0.07432432432432433,12.0,236.0,0.04838709677419355,44.0,805.0,0.05182567726737338,,,,,,,,,,,,,,,
47,0.0427,2,13,2,312,605298,10,107946,5.606895401830375,0.1513451217255245,107946.0,605298.0,0.1513451217255245,107946.6,605299.3,0.1513455597852017,107947.5,605295.95,0.151347341500297,107944.08,605250.36,0.15135294661018392,,,,,,,,,,,,,,,,0.13333333333333333,2.0,13.0,0.13333333333333333,7.0,124.0,0.05343511450381679,13.0,237.0,0.052,45.0,821.0,0.05196304849884527,,,,,,,,,,,,,,,
48,0.0428,0,9,0,321,605289,10,107946,5.606812034532587,0.15134703148331194,107946.0,605289.0,0.15134703148331194,107945.9,605286.4,0.15134746421327244,107946.85,605283.55,0.15134919936110408,107943.16,605233.84,0.15135535778635598,,,,,,,,,,,,,,,,0.0,0.0,9.0,0.0,7.0,129.0,0.051470588235294115,13.0,248.0,0.04980842911877394,46.0,826.0,0.052752293577981654,,,,,,,,,,,,,,,
49,0.0429,1,18,1,339,605271,11,107945,5.6066452999370116,0.15134966125269203,107945.0,605271.0,0.15134966125269203,107945.4,605273.5,0.15134960669157813,107946.2,605270.4,0.1513512164467288,107942.24,605216.64,0.15135791340072777,,,,,,,,,,,,,,,,0.05263157894736842,1.0,18.0,0.05263157894736842,5.0,129.0,0.03731343283582089,13.0,263.0,0.04710144927536232,46.0,860.0,0.05077262693156733,,,,,,,,,,,,,,,
50,0.043,1,18,1,357,605253,12,107944,5.606478565341435,0.1513522911621894,107944.0,605253.0,0.1513522911621894,107944.9,605260.7,0.15135172802905641,107945.45,605256.35,0.15135330561420346,107941.16,605194.56,0.15136131450546328,107925.67,604857.3,0.1514144901638152,,,,,,,,,,,,,0.05263157894736842,1.0,18.0,0.05263157894736842,5.0,128.0,0.03759398496240601,15.0,281.0,0.05067567567567568,54.0,1104.0,0.046632124352331605,130.0,3199.0,0.03905076599579453,,,,,,,,,,,,
51,0.0431,1,14,1,371,605239,13,107943,5.606348882878209,0.15135407231253734,107943.0,605239.0,0.15135407231253734,107944.4,605247.3,0.15135397677791257,107944.7,605241.3,0.1513556070926799,107940.06,605172.22,0.15136474721764712,107924.32,604825.06,0.15141973185581725,,,,,,,,,,,,,0.06666666666666667,1.0,14.0,0.06666666666666667,5.0,134.0,0.03597122302158273,15.0,301.0,0.04746835443037975,55.0,1117.0,0.04692832764505119,135.0,3224.0,0.04019053289669545,,,,,,,,,,,,
52,0.0432,0,13,0,384,605226,13,107943,5.606228463448072,0.15135683127000754,107943.0,605226.0,0.15135683127000754,107943.8,605233.2,0.1513562551792893,107944.15,605226.9,0.1513580087133374,107938.86,605146.62,0.1513687531542502,107922.83,604791.3,0.15142513029733254,,,,,,,,,,,,,0.0,0.0,13.0,0.0,6.0,141.0,0.04081632653061224,11.0,288.0,0.03678929765886288,60.0,1280.0,0.04477611940298507,149.0,3376.0,0.04226950354609929,,,,,,,,,,,,
53,0.0433,0,20,0,404,605206,13,107943,5.606043202786321,0.15136107601637244,107943.0,605206.0,0.15136107601637244,107943.4,605218.9,0.15135881411566482,107943.4,605212.1,0.15136025733518144,107937.56,605119.04,0.1513730607079438,107921.32,604756.9,0.15143064144713164,,,,,,,,,,,,,0.0,0.0,20.0,0.0,4.0,143.0,0.027210884353741496,15.0,296.0,0.04823151125401929,65.0,1379.0,0.045013850415512466,151.0,3440.0,0.04204956836535784,,,,,,,,,,,,
54,0.0434,0,11,0,415,605195,13,107943,5.605941309422358,0.15136341072835832,107943.0,605195.0,0.15136341072835832,107943.0,605203.4,0.15136162785088728,107942.7,605197.5,0.15136252310555484,107936.2,605091.54,0.15137728021633493,107919.76,604722.06,0.1514361871157098,,,,,,,,,,,,,0.0,0.0,11.0,0.0,4.0,155.0,0.025157232704402517,14.0,292.0,0.0457516339869281,68.0,1375.0,0.04712404712404712,156.0,3484.0,0.04285714285714286,,,,,,,,,,,,
55,0.0435,0,10,0,425,605185,13,107943,5.605848679091482,0.1513655332563018,107943.0,605185.0,0.1513655332563018,107942.5,605187.3,0.15136445006224672,107941.85,605182.5,0.15136469537185207,107934.82,605063.5,0.1513815909131455,107918.17,604686.71,0.1514418060117691,,,,,,,,,,,,,0.0,0.0,10.0,0.0,5.0,161.0,0.030120481927710843,17.0,300.0,0.05362776025236593,69.0,1402.0,0.0469068660774983,159.0,3535.0,0.043042772062804546,,,,,,,,,,,,
56,0.0436,1,15,1,440,605170,14,107942,5.605709733595169,0.1513675271205645,107942.0,605170.0,0.1513675271205645,107942.1,605170.9,0.1513674550877631,107940.9,605166.4,0.15136698221992678,107933.44,605034.96,0.15138600813163672,107916.51,604649.61,0.15144771407318663,,,,,,,,,,,,,0.0625,1.0,15.0,0.0625,4.0,164.0,0.023809523809523808,19.0,322.0,0.05571847507331378,69.0,1427.0,0.046122994652406414,166.0,3710.0,0.04282765737874097,,,,,,,,,,,,
57,0.0437,0,15,0,455,605155,14,107942,5.605570788098855,0.151370711137475,107942.0,605155.0,0.151370711137475,107941.7,605154.5,0.15137046025487164,107939.55,605147.15,0.15136946180597674,107932.04,605005.92,0.15139050808852986,107914.83,604612.1,0.15145368610839735,,,,,,,,,,,,,0.0,0.0,15.0,0.0,4.0,164.0,0.023809523809523808,27.0,385.0,0.06553398058252427,70.0,1452.0,0.045992115637319315,168.0,3751.0,0.04286807859147742,,,,,,,,,,,,
58,0.0438,0,21,0,476,605134,14,107942,5.605376264404017,0.15137516898619502,107942.0,605134.0,0.15137516898619502,107940.9,605137.8,0.15137305321278,107938.05,605124.5,0.15137248478411885,107930.56,604975.08,0.1513952954559316,107913.06,604573.0,0.15145988961524381,,,,,,,,,,,,,0.0,0.0,21.0,0.0,8.0,167.0,0.045714285714285714,30.0,453.0,0.062111801242236024,74.0,1542.0,0.04579207920792079,177.0,3910.0,0.043308049914362615,,,,,,,,,,,,
59,0.0439,2,24,2,500,605110,16,107940,5.605153951609915,0.15137788373886824,107940.0,605110.0,0.15137788373886824,107940.0,605121.5,0.1513754423706791,107936.45,605098.55,0.15137608953277187,107928.98,604942.72,0.15140028703622266,107911.22,604532.3,0.15146635062383612,,,,,,,,,,,,,0.07692307692307693,2.0,24.0,0.07692307692307693,9.0,163.0,0.05232558139534884,32.0,519.0,0.05807622504537205,79.0,1618.0,0.046552740129640544,184.0,4070.0,0.043253408556652564,,,,,,,,,,,,
60,0.044,0,21,0,521,605089,16,107940,5.604959427915077,0.15138234209267787,107940.0,605089.0,0.15138234209267787,107938.8,605104.3,0.15137766566985922,107934.85,605072.7,0.15137967332884486,107927.38,604910.04,0.15140532325028616,107909.34,604490.35,0.15147303053992064,,,,,,,,,,,,,0.0,0.0,21.0,0.0,12.0,172.0,0.06521739130434782,32.0,517.0,0.058287795992714025,80.0,1634.0,0.046674445740956826,188.0,4195.0,0.042892995665069586,,,,,,,,,,,,
61,0.0441,1,14,1,535,605075,17,107939,5.604829745451851,0.15138412429489462,107939.0,605075.0,0.15138412429489462,107937.4,605085.5,0.15137999074083033,107933.25,605046.8,0.1513832680171065,107925.74,604876.64,0.15141046526808735,107907.34,604446.67,0.151479936218791,,,,,,,,,,,,,0.06666666666666667,1.0,14.0,0.06666666666666667,14.0,188.0,0.06930693069306931,32.0,518.0,0.05818181818181818,82.0,1670.0,0.04680365296803653,200.0,4368.0,0.043782837127845885,,,,,,,,,,,,
62,0.0442,4,16,4,551,605059,21,107935,5.60468153692245,0.15138276058424055,107935.0,605059.0,0.15138276058424055,107935.3,605061.1,0.1513826717778659,107931.65,605020.65,0.15138691606717586,107924.1,604842.82,0.1514156970135483,107905.3,604402.19,0.15148696527113592,,,,,,,,,,,,,0.2,4.0,16.0,0.2,21.0,244.0,0.07924528301886792,32.0,523.0,0.05765765765765766,82.0,1691.0,0.046249294980259446,204.0,4448.0,0.043852106620808254,,,,,,,,,,,,
63,0.0443,1,16,1,567,605043,22,107934,5.604533328393049,0.15138496753752226,107934.0,605043.0,0.15138496753752226,107932.7,605030.1,0.15138615927787538,107930.0,604994.7,0.1513904624148946,107922.36,604806.9,0.15142125636879283,107903.21,604356.29,0.1514942377040952,,,,,,,,,,,,,0.058823529411764705,1.0,16.0,0.058823529411764705,26.0,310.0,0.07738095238095238,33.0,519.0,0.059782608695652176,87.0,1796.0,0.046202867764206054,209.0,4590.0,0.043550739737445304,,,,,,,,,,,,
64,0.0444,3,20,3,587,605023,25,107931,5.604348067731298,0.15138564339354293,107931.0,605023.0,0.15138564339354293,107929.9,604993.7,0.15139055573416282,107928.35,604967.75,0.15139422140196868,107920.5,604768.82,0.15142713237234987,107901.03,604307.83,0.15150194845933257,,,,,,,,,,,,,0.13043478260869565,3.0,20.0,0.13043478260869565,28.0,364.0,0.07142857142857142,33.0,539.0,0.057692307692307696,93.0,1904.0,0.04656985478217326,218.0,4846.0,0.043048973143759876,,,,,,,,,,,,
65,0.0445,2,26,2,613,604997,27,107929,5.604107228871022,0.15138878368862968,107929.0,604997.0,0.15138878368862968,107927.2,604958.1,0.15139490181660362,107926.3,604928.7,0.1514000743489209,107918.52,604728.08,0.15143343138099585,107898.71,604256.87,0.15151002537956665,,,,,,,,,,,,,0.07142857142857142,2.0,26.0,0.07142857142857142,27.0,356.0,0.07049608355091384,41.0,781.0,0.049878345498783457,99.0,2037.0,0.046348314606741575,232.0,5096.0,0.04354354354354354,,,,,,,,,,,,
