,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
11,0.0661,0,1,0,12,605598,1,107955,5.609674311756642,0.15129219553417897,107955.0,605598.0,0.15129219553417897,107955.3,605598.2,0.15129250995195176,107955.4,605598.1,0.15129265009561302,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,9.0,0.1,1.0,20.0,0.047619047619047616,,,,,,,,,,,,,,,,,,
12,0.0676,0,1,0,13,605597,1,107955,5.609665048723554,0.1512924075610467,107955.0,605597.0,0.1512924075610467,107955.2,605597.3,0.15129258183525388,107955.35,605597.15,0.1512927920510404,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,9.0,0.1,1.0,19.0,0.05,,,,,,,,,,,,,,,,,,
13,0.0679,0,1,0,14,605596,1,107955,5.6096557856904665,0.15129261958850873,107955.0,605596.0,0.15129261958850873,107955.1,605596.4,0.15129265371875752,107955.3,605596.2,0.15129293400686566,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,9.0,0.1,1.0,19.0,0.05,,,,,,,,,,,,,,,,,,
14,0.0686,0,1,0,15,605595,1,107955,5.609646522657379,0.15129283161656507,107955.0,605595.0,0.15129283161656507,107955.0,605595.5,0.15129272560246262,107955.25,605595.25,0.1512930759630888,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,9.0,0.1,1.0,19.0,0.05,,,,,,,,,,,,,,,,,,
15,0.0688,0,1,0,16,605594,1,107955,5.609637259624291,0.15129304364521567,107955.0,605594.0,0.15129304364521567,107955.0,605594.5,0.15129293763081608,107955.2,605594.3,0.15129321791970984,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,19.0,0.05,,,,,,,,,,,,,,,,,,
16,0.0695,0,1,0,17,605593,1,107955,5.609627996591204,0.15129325567446059,107955.0,605593.0,0.15129325567446059,107955.0,605593.5,0.15129314965976384,107955.15,605593.35,0.15129335987672876,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,19.0,0.05,,,,,,,,,,,,,,,,,,
17,0.0703,0,1,0,18,605592,1,107955,5.609618733558117,0.1512934677042998,107955.0,605592.0,0.1512934677042998,107955.0,605592.5,0.1512933616893059,107955.1,605592.35,0.15129351243564812,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,20.0,0.047619047619047616,,,,,,,,,,,,,,,,,,
18,0.071,0,1,0,19,605591,1,107955,5.609609470525029,0.1512936797347333,107955.0,605591.0,0.1512936797347333,107955.0,605591.5,0.15129357371944224,107955.05,605591.35,0.15129366499501645,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,20.0,0.047619047619047616,,,,,,,,,,,,,,,,,,
19,0.0715,0,1,0,20,605590,1,107955,5.609600207491941,0.1512938917657611,107955.0,605590.0,0.1512938917657611,107955.0,605590.5,0.1512937857501729,107955.0,605590.35,0.15129381755483376,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,20.0,0.047619047619047616,,,,,,,,,,,,,,,,,,
20,0.0724,0,1,0,21,605589,1,107955,5.609590944458853,0.1512941037973832,107955.0,605589.0,0.1512941037973832,107955.0,605589.5,0.15129399778149785,107955.0,605589.3,0.15129404018783416,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,21.0,0.0,,,,,,,,,,,,,,,,,,
21,0.0732,0,1,0,22,605588,1,107955,5.609581681425766,0.15129431582959962,107955.0,605588.0,0.15129431582959962,107955.0,605588.5,0.15129420981341712,107955.0,605588.25,0.1512942628214898,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,21.0,0.0,,,,,,,,,,,,,,,,,,
22,0.0736,0,1,0,23,605587,1,107955,5.609572418392679,0.15129452786241035,107955.0,605587.0,0.15129452786241035,107955.0,605587.4,0.15129444304921472,107955.0,605587.15,0.15129449605745085,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,
23,0.0757,0,1,0,24,605586,1,107955,5.609563155359591,0.15129473989581538,107955.0,605586.0,0.15129473989581538,107955.0,605586.3,0.15129467628573146,107955.0,605586.05,0.15129472929413101,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,
24,0.0762,0,1,0,25,605585,1,107955,5.609553892326503,0.15129495192981474,107955.0,605585.0,0.15129495192981474,107955.0,605585.2,0.1512949095229673,107955.0,605584.95,0.1512949625315303,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,
25,0.0763,0,1,0,26,605584,1,107955,5.609544629293416,0.1512951639644084,107955.0,605584.0,0.1512951639644084,107955.0,605584.1,0.1512951427609223,107955.0,605583.85,0.1512951957696487,107955.18,605582.96,0.15129559857865482,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,22.0,0.0,1.0,56.0,0.017543859649122806,,,,,,,,,,,,,,,
26,0.0772,0,2,0,28,605582,1,107955,5.609526103227241,0.15129558803537868,107955.0,605582.0,0.15129558803537868,107955.0,605583.0,0.1512953759995964,107955.0,605582.75,0.15129542900848625,107955.16,605581.84,0.15129581227042185,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,22.0,0.0,1.0,56.0,0.017543859649122806,,,,,,,,,,,,,,,
27,0.078,0,1,0,29,605581,1,107955,5.6095168401941535,0.1512958000717553,107955.0,605581.0,0.1512958000717553,107955.0,605581.8,0.15129563044260647,107955.0,605581.65,0.1512956622480429,107955.14,605580.74,0.1512960217221312,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,22.0,0.0,1.0,55.0,0.017857142857142856,,,,,,,,,,,,,,,
28,0.0796,0,1,0,30,605580,1,107955,5.609507577161065,0.15129601210872626,107955.0,605580.0,0.15129601210872626,107955.0,605580.6,0.1512958848864724,107955.0,605580.5,0.1512959060901665,107955.12,605579.64,0.15129623117449806,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,55.0,0.017857142857142856,,,,,,,,,,,,,,,
29,0.0798,0,1,0,31,605579,1,107955,5.609498314127978,0.15129622414629157,107955.0,605579.0,0.15129622414629157,107955.0,605579.4,0.15129613933119412,107955.0,605579.35,0.1512961499330761,107955.1,605578.54,0.15129644062752248,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,55.0,0.017857142857142856,,,,,,,,,,,,,,,
30,0.08,0,1,0,32,605578,1,107955,5.609489051094891,0.15129643618445118,107955.0,605578.0,0.15129643618445118,107955.0,605578.2,0.1512963937767717,107955.0,605578.2,0.1512963937767717,107955.08,605577.42,0.15129665432198253,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,56.0,0.017543859649122806,,,,,,,,,,,,,,,
31,0.0803,0,2,0,34,605576,1,107955,5.609470525028716,0.1512968602625534,107955.0,605576.0,0.1512968602625534,107955.0,605577.0,0.15129664822320513,107955.0,605577.05,0.1512966376212533,107955.06,605576.3,0.15129686801712539,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,56.0,0.017543859649122806,,,,,,,,,,,,,,,
32,0.0805,0,1,0,35,605575,1,107955,5.6094612619956274,0.15129707230249603,107955.0,605575.0,0.15129707230249603,107955.0,605575.9,0.15129688146652093,107955.0,605575.9,0.15129688146652093,107955.04,605575.18,0.15129708171295111,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,23.0,0.0,1.0,56.0,0.017543859649122806,,,,,,,,,,,,,,,
33,0.081,0,1,0,36,605574,1,107955,5.60945199896254,0.15129728434303302,107955.0,605574.0,0.15129728434303302,107955.0,605574.7,0.15129713591459473,107955.0,605574.75,0.15129712531257455,107955.02,605574.06,0.1512972954094597,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,56.0,0.017543859649122806,,,,,,,,,,,,,,,
34,0.0811,0,1,0,37,605573,1,107955,5.609442735929453,0.15129749638416432,107955.0,605573.0,0.15129749638416432,107955.0,605573.5,0.15129739036352438,107955.0,605573.6,0.15129736915941422,107955.0,605572.92,0.15129751334748048,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,57.0,0.017241379310344827,,,,,,,,,,,,,,,
35,0.0813,0,1,0,38,605572,1,107955,5.609433472896365,0.15129770842589,107955.0,605572.0,0.15129770842589,107955.0,605572.3,0.15129764481330987,107955.0,605572.45,0.1512976130070399,107955.0,605571.76,0.15129775931599257,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,58.0,0.0,,,,,,,,,,,,,,,
36,0.0814,0,1,0,39,605571,1,107955,5.609424209863278,0.15129792046821,107955.0,605571.0,0.15129792046821,107955.0,605571.1,0.15129789926395124,107955.0,605571.25,0.15129786745757426,107955.0,605570.6,0.1512980052853044,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,58.0,0.0,,,,,,,,,,,,,,,
37,0.0815,0,2,0,41,605569,1,107955,5.609405683797102,0.15129834455463306,107955.0,605569.0,0.15129834455463306,107955.0,605570.0,0.15129813251112434,107955.0,605570.0,0.15129813251112434,107955.0,605569.44,0.15129825125541602,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,0.0,58.0,0.0,,,,,,,,,,,,,,,
38,0.0816,0,1,0,42,605568,1,107955,5.609396420764015,0.15129855659873612,107955.0,605568.0,0.15129855659873612,107955.0,605568.9,0.15129836575901662,107955.0,605568.75,0.1512983975656031,107955.0,605568.28,0.15129849722632735,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,0.0,58.0,0.0,,,,,,,,,,,,,,,
39,0.0818,0,1,0,43,605567,1,107955,5.609387157730928,0.15129876864343356,107955.0,605567.0,0.15129876864343356,107955.0,605567.8,0.15129859900762807,107955.0,605567.5,0.15129866262101055,107955.0,605567.12,0.1512987431980385,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,0.0,58.0,0.0,,,,,,,,,,,,,,,
40,0.0819,0,1,0,44,605566,1,107955,5.60937789469784,0.15129898068872535,107955.0,605566.0,0.15129898068872535,107955.0,605566.7,0.1512988322569587,107955.0,605566.25,0.15129892767734668,107955.0,605565.96,0.1512989891705494,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,0.0,58.0,0.0,,,,,,,,,,,,,,,
41,0.0825,0,1,0,45,605565,1,107955,5.609368631664752,0.1512991927346115,107955.0,605565.0,0.1512991927346115,107955.0,605565.5,0.15129908671159414,107955.0,605565.0,0.1512991927346115,107955.0,605564.8,0.15129923514386004,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,25.0,0.0,0.0,58.0,0.0,,,,,,,,,,,,,,,
42,0.0827,0,1,0,46,605564,1,107955,5.609359368631665,0.15129940478109202,107955.0,605564.0,0.15129940478109202,107955.0,605564.1,0.15129938357641723,107955.0,605563.8,0.15129944719045943,107955.0,605563.64,0.1512994811179705,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,24.0,0.0,0.0,58.0,0.0,,,,,,,,,,,,,,,
43,0.0831,0,1,0,47,605563,1,107955,5.609350105598577,0.15129961682816692,107955.0,605563.0,0.15129961682816692,107955.0,605562.8,0.1512996592376532,107955.0,605562.6,0.1512997016471633,107955.0,605562.48,0.15129972709288075,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,24.0,0.0,0.0,58.0,0.0,,,,,,,,,,,,,,,
44,0.0835,0,1,0,48,605562,1,107955,5.60934084256549,0.15129982887583618,107955.0,605562.0,0.15129982887583618,107955.0,605561.5,0.15129993489989368,107955.0,605561.4,0.15129995610472302,107955.0,605561.32,0.15129997306859078,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,24.0,0.0,0.0,58.0,0.0,,,,,,,,,,,,,,,
45,0.0837,0,2,0,50,605560,1,107955,5.6093223164993145,0.15130025297295782,107955.0,605560.0,0.15130025297295782,107955.0,605560.2,0.15130021056313867,107955.0,605560.15,0.15130022116559122,107955.0,605560.16,0.1513002190451006,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,25.0,0.0,0.0,58.0,0.0,,,,,,,,,,,,,,,
46,0.0842,0,3,0,53,605557,1,107955,5.609294527400052,0.15130088912309814,107955.0,605557.0,0.15130088912309814,107955.0,605558.9,0.15130048622738815,107955.0,605558.9,0.15130048622738815,107955.0,605559.0,0.1513004650224102,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,25.0,0.0,0.0,58.0,0.0,,,,,,,,,,,,,,,
47,0.0847,0,1,0,54,605556,1,107955,5.609285264366965,0.15130110117433368,107955.0,605556.0,0.15130110117433368,107955.0,605557.6,0.15130076189264213,107955.0,605557.65,0.15130075129011378,107955.0,605557.8,0.15130071948253765,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,25.0,0.0,0.0,60.0,0.0,,,,,,,,,,,,,,,
48,0.0849,0,1,0,55,605555,1,107955,5.6092760013338765,0.1513013132261636,107955.0,605555.0,0.1513013132261636,107955.0,605556.3,0.1513010375589006,107955.0,605556.45,0.15130100575120414,107955.0,605556.6,0.15130097394352104,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,24.0,0.0,0.0,60.0,0.0,,,,,,,,,,,,,,,
49,0.0852,0,1,0,56,605554,1,107955,5.609266738300789,0.15130152527858792,107955.0,605554.0,0.15130152527858792,107955.0,605555.0,0.1513013132261636,107955.0,605555.2,0.1513012708157501,107955.0,605555.4,0.1513012284053603,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,25.0,0.0,0.0,60.0,0.0,,,,,,,,,,,,,,,
50,0.0855,0,1,0,57,605553,1,107955,5.609257475267702,0.15130173733160665,107955.0,605553.0,0.15130173733160665,107955.0,605553.6,0.1513016100997241,107955.0,605553.95,0.15130153588122477,107955.0,605554.2,0.15130148286805553,107955.09,605552.95,0.15130185498680576,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,25.0,0.0,0.0,60.0,0.0,1.0,122.0,0.008130081300813009,,,,,,,,,,,,
51,0.0856,0,1,0,58,605552,1,107955,5.609248212234614,0.15130194938521976,107955.0,605552.0,0.15130194938521976,107955.0,605552.3,0.1513018857690734,107955.0,605552.7,0.15130180094762818,107955.0,605552.98,0.1513017415726731,107955.08,605551.73,0.15130210179773898,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,25.0,0.0,0.0,61.0,0.0,1.0,122.0,0.008130081300813009,,,,,,,,,,,,
52,0.0869,0,1,0,59,605551,1,107955,5.609238949201527,0.1513021614394273,107955.0,605551.0,0.1513021614394273,107955.0,605551.2,0.15130211902853824,107955.0,605551.45,0.15130206601496035,107955.0,605551.78,0.1513019960370944,107955.07,605550.52,0.15130234648897425,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,0.0,60.0,0.0,1.0,121.0,0.00819672131147541,,,,,,,,,,,,
53,0.0871,0,1,0,60,605550,1,107955,5.609229686168439,0.1513023734942292,107955.0,605550.0,0.1513023734942292,107955.0,605550.1,0.15130235228872227,107955.0,605550.2,0.15130233108322128,107955.0,605550.56,0.15130225474346687,107955.06,605549.31,0.15130259118104628,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,0.0,61.0,0.0,1.0,121.0,0.00819672131147541,,,,,,,,,,,,
54,0.0874,0,2,0,62,605548,1,107955,5.609211160102264,0.15130279760561624,107955.0,605548.0,0.15130279760561624,107955.0,605548.9,0.15130260675519783,107955.0,605548.95,0.15130259615241093,107955.0,605549.34,0.15130251345072407,107955.05,605548.1,0.15130283587395515,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,25.0,0.0,0.0,61.0,0.0,1.0,121.0,0.00819672131147541,,,,,,,,,,,,
55,0.0876,0,1,0,63,605547,1,107955,5.609201897069176,0.15130300966220137,107955.0,605547.0,0.15130300966220137,107955.0,605547.7,0.15130286122252937,107955.0,605547.7,0.15130286122252937,107955.0,605548.12,0.15130277215886595,107955.04,605546.87,0.15130308480884094,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,25.0,0.0,0.0,61.0,0.0,1.0,123.0,0.008064516129032258,,,,,,,,,,,,
56,0.0877,0,1,0,64,605546,1,107955,5.609192634036089,0.1513032217193809,107955.0,605546.0,0.1513032217193809,107955.0,605546.5,0.15130311569071683,107955.0,605546.5,0.15130311569071683,107955.0,605546.86,0.15130303935017073,107955.03,605545.64,0.15130333374459198,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,63.0,0.0,1.0,123.0,0.008064516129032258,,,,,,,,,,,,
57,0.0882,0,1,0,65,605545,1,107955,5.6091833710030015,0.15130343377715488,107955.0,605545.0,0.15130343377715488,107955.0,605545.3,0.15130337015976025,107955.0,605545.4,0.15130334895397396,107955.0,605545.62,0.15130330230126499,107955.02,605544.4,0.15130358480179282,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,62.0,0.0,1.0,124.0,0.008,,,,,,,,,,,,
58,0.0886,0,2,0,67,605543,1,107955,5.609164844936826,0.15130385789448603,107955.0,605543.0,0.15130385789448603,107955.0,605544.1,0.15130362462965966,107955.0,605544.3,0.15130358221795032,107955.0,605544.38,0.15130356525327324,107955.01,605543.14,0.15130384010105702,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,62.0,0.0,1.0,126.0,0.007874015748031496,,,,,,,,,,,,
59,0.0889,0,1,0,68,605542,1,107955,5.609155581903739,0.15130406995404325,107955.0,605542.0,0.15130406995404325,107955.0,605542.9,0.151303879100415,107955.0,605543.2,0.15130381548264593,107955.0,605543.14,0.15130382820619545,107955.0,605541.87,0.15130409752182936,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,62.0,0.0,1.0,127.0,0.0078125,,,,,,,,,,,,
60,0.0893,0,1,0,69,605541,1,107955,5.609146318870651,0.1513042820141949,107955.0,605541.0,0.1513042820141949,107955.0,605541.8,0.151304112366026,107955.0,605542.1,0.15130404874806078,107955.0,605541.9,0.15130409116003166,107955.0,605540.58,0.15130437107963585,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,22.0,0.0,0.0,62.0,0.0,0.0,129.0,0.0,,,,,,,,,,,,
61,0.0896,0,1,0,70,605540,1,107955,5.6091370558375635,0.15130449407494095,107955.0,605540.0,0.15130449407494095,107955.0,605540.7,0.1513043456323563,107955.0,605541.0,0.1513042820141949,107955.0,605540.66,0.15130435411478185,107955.0,605539.29,0.15130464463843152,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,22.0,0.0,0.0,62.0,0.0,0.0,129.0,0.0,,,,,,,,,,,,
62,0.0899,0,1,0,71,605539,1,107955,5.609127792804476,0.15130470613628144,107955.0,605539.0,0.15130470613628144,107955.0,605539.6,0.15130457889940582,107955.0,605539.8,0.1513045364871615,107955.0,605539.42,0.15130461707044604,107955.0,605537.99,0.15130492031883874,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,62.0,0.0,0.0,130.0,0.0,,,,,,,,,,,,
63,0.0904,0,1,0,72,605538,1,107955,5.609118529771388,0.15130491819821637,107955.0,605538.0,0.15130491819821637,107955.0,605538.5,0.15130481216717462,107955.0,605538.6,0.1513047909609841,107955.0,605538.18,0.15130488002702422,107955.0,605536.67,0.15130520024151087,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,62.0,0.0,0.0,132.0,0.0,,,,,,,,,,,,
64,0.0905,0,1,0,73,605537,1,107955,5.609109266738301,0.15130513026074574,107955.0,605537.0,0.15130513026074574,107955.0,605537.5,0.15130502422940675,107955.0,605537.4,0.15130504543566267,107955.0,605536.94,0.15130514298451642,107955.0,605535.35,0.15130548016521878,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,62.0,0.0,0.0,132.0,0.0,,,,,,,,,,,,
65,0.0908,0,1,0,74,605536,1,107955,5.609100003705214,0.15130534232386952,107955.0,605536.0,0.15130534232386952,107955.0,605536.5,0.15130523629223333,107955.0,605536.25,0.15130528930803286,107955.0,605535.7,0.1513054059429226,107955.0,605534.02,0.15130576221060837,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,23.0,0.0,0.0,62.0,0.0,0.0,133.0,0.0,,,,,,,,,,,,
66,0.0909,0,1,0,75,605535,1,107955,5.6090907406721255,0.15130555438758778,107955.0,605535.0,0.15130555438758778,107955.0,605535.5,0.15130544835565435,107955.0,605535.05,0.15130554378438774,107955.0,605534.46,0.15130566890224278,107955.0,605532.69,0.1513060442570495,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,62.0,0.0,0.0,133.0,0.0,,,,,,,,,,,,
67,0.0912,0,1,0,76,605534,1,107955,5.609081477639038,0.15130576645190044,107955.0,605534.0,0.15130576645190044,107955.0,605534.3,0.15130570283254421,107955.0,605533.85,0.15130579826159862,107955.0,605533.22,0.151305931862477,107955.0,605531.36,0.1513063263045421,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,62.0,0.0,0.0,133.0,0.0,,,,,,,,,,,,
68,0.0914,0,1,0,77,605533,1,107955,5.60907221460595,0.15130597851680758,107955.0,605533.0,0.15130597851680758,107955.0,605533.1,0.15130595731029012,107955.0,605532.6,0.15130606334293686,107955.0,605531.94,0.15130620330625816,107955.0,605530.03,0.15130660835308626,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,25.0,0.0,0.0,64.0,0.0,0.0,133.0,0.0,,,,,,,,,,,,
